"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Mar 2, 2018 12:00 PM",0,0,0,0,0,5,15,0,10,2,19,8,12,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,276
"Mar 2, 2018  1:00 PM",0,0,0,0,0,5,15,0,10,2,19,8,13,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,277
"Mar 2, 2018  2:00 PM",0,0,0,0,0,5,15,0,10,2,19,8,14,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,278
"Mar 2, 2018  3:00 PM",0,0,0,0,0,5,15,0,10,2,19,8,15,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,279
"Mar 2, 2018  4:00 PM",0,0,0,0,0,5,15,0,10,2,19,8,16,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,280
"Mar 2, 2018  5:00 PM",0,0,0,0,0,5,15,0,10,2,19,8,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,281
"Mar 2, 2018  6:00 PM",0,0,0,0,0,5,15,0,10,2,19,8,18,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,282
"Mar 2, 2018  7:00 PM",0,0,0,0,0,5,15,0,10,2,19,8,19,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,283
"Mar 2, 2018  8:00 PM",0,0,0,0,0,5,15,0,10,2,19,8,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,284
"Mar 2, 2018  9:00 PM",0,0,0,0,0,5,15,0,10,2,19,8,21,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,285
"Mar 3, 2018  9:00 AM",0,0,0,0,0,6,15,0,11,1,18,8,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,297
"Mar 3, 2018 10:00 AM",0,0,0,0,0,6,15,0,11,1,18,8,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,298
"Mar 3, 2018 11:00 AM",0,0,0,0,0,6,15,0,11,1,18,8,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,299
"Mar 3, 2018 12:00 PM",0,0,0,0,0,6,15,0,11,1,18,8,12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,300
"Mar 3, 2018  1:00 PM",0,0,0,0,0,6,15,0,11,1,18,8,13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,301
"Mar 3, 2018  2:00 PM",0,0,0,0,0,6,15,0,11,1,18,8,14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,302
"Mar 3, 2018  3:00 PM",0,0,0,0,0,6,15,0,11,1,18,8,15,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,303
"Mar 3, 2018  4:00 PM",0,0,0,0,0,6,15,0,11,1,18,8,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,304
"Mar 3, 2018  5:00 PM",0,0,0,0,0,6,15,0,11,1,18,8,17,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,305
"Mar 3, 2018  6:00 PM",0,0,0,0,0,6,15,0,11,1,18,8,18,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,306
"Mar 3, 2018  7:00 PM",0,0,0,0,0,6,15,0,11,1,18,8,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,307
"Mar 3, 2018  8:00 PM",0,0,0,0,0,6,15,0,11,1,18,8,20,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,308
"Mar 3, 2018  9:00 PM",0,0,0,0,0,6,15,0,11,1,18,8,21,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,309
"Mar 5, 2018  9:00 AM",0,0,0,0,0,1,18.2222222222222,0,1,12,16,9,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,177
"Mar 5, 2018 10:00 AM",0,0,0,0,0,1,18.2222222222222,0,1,12,16,9,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,178
"Mar 5, 2018 11:00 AM",7,3,1,31,13,1,18.2222222222222,127.555555555556,1,12,16,9,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,179
"Mar 5, 2018 12:00 PM",2,4,1,23,18,1,18.2222222222222,36.4444444444444,1,12,16,9,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,180
"Mar 5, 2018  1:00 PM",0,1,1,0,6,1,18.2222222222222,0,1,12,16,9,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,181
"Mar 5, 2018  2:00 PM",0,0,0,0,0,1,18.2222222222222,0,1,12,16,9,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,182
"Mar 5, 2018  3:00 PM",13,8,5,22,16,1,18.2222222222222,236.888888888889,1,12,16,9,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,183
"Mar 5, 2018  4:00 PM",6,4,3,44,13,1,18.2222222222222,109.333333333333,1,12,16,9,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,184
"Mar 5, 2018  5:00 PM",2,3,1,1,14,1,18.2222222222222,36.4444444444444,1,12,16,9,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,185
"Mar 5, 2018  6:00 PM",0,1,1,0,54,1,18.2222222222222,0,1,12,16,9,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,186
"Mar 5, 2018  7:00 PM",1,2,1,1,20,1,18.2222222222222,18.2222222222222,1,12,16,9,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,187
"Mar 5, 2018  8:00 PM",2,3,1,5,10,1,18.2222222222222,36.4444444444444,1,12,16,9,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,188
"Mar 5, 2018  9:00 PM",0,0,0,0,0,1,18.2222222222222,0,1,12,16,9,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,189
"Mar 6, 2018  9:00 AM",0,0,0,0,0,2,10.6666666666667,0,2,11,15,9,9,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,201
"Mar 6, 2018 10:00 AM",0,0,0,0,0,2,10.6666666666667,0,2,11,15,9,10,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,202
"Mar 6, 2018 11:00 AM",1,0,0,9,0,2,10.6666666666667,10.6666666666667,2,11,15,9,11,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,203
"Mar 6, 2018 12:00 PM",4,1,1,100,0,2,10.6666666666667,42.6666666666667,2,11,15,9,12,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,204
"Mar 6, 2018  1:00 PM",2,0,0,17,0,2,10.6666666666667,21.3333333333333,2,11,15,9,13,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,205
"Mar 6, 2018  2:00 PM",5,4,2,158,10,2,10.6666666666667,53.3333333333333,2,11,15,9,14,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,206
"Mar 6, 2018  3:00 PM",5,2,1,91,0,2,10.6666666666667,53.3333333333333,2,11,15,9,15,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,207
"Mar 6, 2018  4:00 PM",0,0,0,0,0,2,10.6666666666667,0,2,11,15,9,16,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,208
"Mar 6, 2018  5:00 PM",8,7,1,50,11,2,10.6666666666667,85.3333333333333,2,11,15,9,17,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,209
"Mar 6, 2018  6:00 PM",2,7,1,38,11,2,10.6666666666667,21.3333333333333,2,11,15,9,18,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,210
"Mar 6, 2018  7:00 PM",0,0,0,0,0,2,10.6666666666667,0,2,11,15,9,19,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,211
"Mar 6, 2018  8:00 PM",0,0,0,0,0,2,10.6666666666667,0,2,11,15,9,20,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,212
"Mar 6, 2018  9:00 PM",0,0,0,0,0,2,10.6666666666667,0,2,11,15,9,21,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,213
"Mar 7, 2018  9:00 AM",0,0,0,0,0,3,25.1,0,3,10,14,9,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,225
"Mar 7, 2018 10:00 AM",0,0,0,0,0,3,25.1,0,3,10,14,9,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,226
"Mar 7, 2018 11:00 AM",0,0,0,0,0,3,25.1,0,3,10,14,9,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,227
"Mar 7, 2018 12:00 PM",12,1,1,105,25,3,25.1,301.2,3,10,14,9,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,228
"Mar 7, 2018  1:00 PM",6,2,1,134,34,3,25.1,150.6,3,10,14,9,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,229
"Mar 7, 2018  2:00 PM",2,1,1,105,47,3,25.1,50.2,3,10,14,9,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,230
"Mar 7, 2018  3:00 PM",5,6,3,77,23,3,25.1,125.5,3,10,14,9,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,231
"Mar 7, 2018  4:00 PM",6,4,2,130,20,3,25.1,150.6,3,10,14,9,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,232
"Mar 7, 2018  5:00 PM",1,3,2,33,35,3,25.1,25.1,3,10,14,9,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,233
"Mar 7, 2018  6:00 PM",4,4,2,112,23,3,25.1,100.4,3,10,14,9,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,234
"Mar 7, 2018  7:00 PM",0,1,0,0,0,3,25.1,0,3,10,14,9,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,235
"Mar 7, 2018  8:00 PM",5,0,1,70,33,3,25.1,125.5,3,10,14,9,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,236
"Mar 7, 2018  9:00 PM",2,4,1,55,10,3,25.1,50.2,3,10,14,9,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,237
"Mar 8, 2018  9:00 AM",0,0,0,0,0,4,15,0,4,9,13,9,9,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,249
"Mar 8, 2018 10:00 AM",0,0,0,0,0,4,15,0,4,9,13,9,10,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,250
"Mar 8, 2018 11:00 AM",0,0,0,0,0,4,15,0,4,9,13,9,11,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,251
"Mar 8, 2018 12:00 PM",0,0,0,0,0,4,15,0,4,9,13,9,12,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,252
"Mar 8, 2018  1:00 PM",0,0,0,0,0,4,15,0,4,9,13,9,13,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,253
"Mar 8, 2018  2:00 PM",0,0,0,0,0,4,15,0,4,9,13,9,14,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,254
"Mar 8, 2018  3:00 PM",0,0,0,0,0,4,15,0,4,9,13,9,15,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,255
"Mar 8, 2018  4:00 PM",0,0,0,0,0,4,15,0,4,9,13,9,16,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,256
"Mar 8, 2018  5:00 PM",0,0,0,0,0,4,15,0,4,9,13,9,17,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,257
"Mar 8, 2018  6:00 PM",0,0,0,0,0,4,15,0,4,9,13,9,18,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,258
"Mar 8, 2018  7:00 PM",0,0,0,0,0,4,15,0,4,9,13,9,19,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,259
"Mar 8, 2018  8:00 PM",0,0,0,0,0,4,15,0,4,9,13,9,20,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,260
"Mar 8, 2018  9:00 PM",0,0,0,0,0,4,15,0,4,9,13,9,21,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,261
"Mar 9, 2018  9:00 AM",0,0,0,0,0,5,15,0,5,8,12,9,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,273
"Mar 9, 2018 10:00 AM",0,0,0,0,0,5,15,0,5,8,12,9,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,274
"Mar 9, 2018 11:00 AM",0,0,0,0,0,5,15,0,5,8,12,9,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,275
"Mar 9, 2018 12:00 PM",0,0,0,0,0,5,15,0,5,8,12,9,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,276
"Mar 9, 2018  1:00 PM",0,0,0,0,0,5,15,0,5,8,12,9,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,277
"Mar 9, 2018  2:00 PM",0,0,0,0,0,5,15,0,5,8,12,9,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,278
"Mar 9, 2018  3:00 PM",0,0,0,0,0,5,15,0,5,8,12,9,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,279
"Mar 9, 2018  4:00 PM",0,0,0,0,0,5,15,0,5,8,12,9,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,280
"Mar 9, 2018  5:00 PM",0,0,0,0,0,5,15,0,5,8,12,9,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,281
"Mar 9, 2018  6:00 PM",0,0,0,0,0,5,15,0,5,8,12,9,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,282
"Mar 9, 2018  7:00 PM",0,0,0,0,0,5,15,0,5,8,12,9,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,283
"Mar 9, 2018  8:00 PM",0,0,0,0,0,5,15,0,5,8,12,9,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,284
"Mar 9, 2018  9:00 PM",0,0,0,0,0,5,15,0,5,8,12,9,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,285
"Mar 10, 2018  9:00 AM",0,0,0,0,0,6,15,0,6,7,11,9,9,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,297
"Mar 10, 2018 10:00 AM",0,0,0,0,0,6,15,0,6,7,11,9,10,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,298
"Mar 10, 2018 11:00 AM",0,0,0,0,0,6,15,0,6,7,11,9,11,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,299
"Mar 10, 2018 12:00 PM",0,0,0,0,0,6,15,0,6,7,11,9,12,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,300
"Mar 10, 2018  1:00 PM",0,0,0,0,0,6,15,0,6,7,11,9,13,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,301
"Mar 10, 2018  2:00 PM",0,0,0,0,0,6,15,0,6,7,11,9,14,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,302
"Mar 10, 2018  3:00 PM",0,0,0,0,0,6,15,0,6,7,11,9,15,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,303
"Mar 10, 2018  4:00 PM",0,0,0,0,0,6,15,0,6,7,11,9,16,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,304
"Mar 10, 2018  5:00 PM",0,0,0,0,0,6,15,0,6,7,11,9,17,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,305
"Mar 10, 2018  6:00 PM",0,0,0,0,0,6,15,0,6,7,11,9,18,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,306
